model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		2	raw	raw_label	199	6.0	2.074652806440842	80.0	1.0	0.16666666666666666	0.16666666666666666	0.15621471580441515	0.11860066588294567	0.23590679973543432	0.4237353750757685	0.5567314262899378	1.411286287739278	1.8905627430927674	0.7464900558817519	0.8040201005025126	0.8040201005025126	0.48054547630853456	0.5676003310730967	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		2	conditioned-exclude	conditioned_exclude_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.18856232437463583	0.1127445037904032	0.2226318378069149	0.4516991423728804	0.4928763792584998	1.3846674512260002	1.9420387071977518	0.7129968347664883	0.8533333333333334	0.86	0.4913854995376443	0.5883807121014014	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		2	conditioned-cat-only	cat_only_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.18856232437463583	0.1127445037904032	0.2226318378069149	0.4516991423728804	0.4928763792584998	1.3846674512260002	1.9420387071977518	0.7129968347664883	0.8533333333333334	0.86	0.4913854995376443	0.5883807121014014	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		2	raw	raw_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		2	conditioned-exclude	conditioned_exclude_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		2	raw	raw_label	198	7.0	1.907799970324791	73.0	1.0	0.42857142857142855	0.42857142857142855	-0.02692336377378129	-0.02629789650263625	0.25424337600852537	0.31522123201076535	0.8065553655340149	1.6072035439768662	1.7792569804793117	0.9033004010156552	0.6666666666666666	0.6616161616161617	0.2079244007427579	0.2426496041147737	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		2	conditioned-exclude	conditioned_exclude_label	67	1.0	-0.0	67.0	67.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		2	raw	raw_label	199	5.0	1.6985903204516677	111.0	4.0	0.0	0.0	0.03036718978190328	0.03193044300250488	0.19683615599019652	0.257932432632056	0.7631306927228724	1.6165773466685411	1.8174776678654487	0.8894620138948631	0.7035175879396985	0.6984924623115578	0.1670694361923068	0.3015581693310873	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		2	conditioned-exclude	conditioned_exclude_label	181	3.0	1.3099792748760353	111.0	22.0	0.0	0.0	0.13111065268380304	0.07111497250853353	0.19780011762122904	0.2609368726051912	0.758038201525122	1.620196552629422	1.8059992366062343	0.8971191791166171	0.7955801104972375	0.7900552486187845	0.2044304363220977	0.26574997618886076	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		2	raw	raw_label	197	5.0	2.0094602437853	69.0	7.0	0.0	0.0	0.06077604610901197	0.03811199167874784	0.19363392816353378	0.2818384322222938	0.6870387641484228	1.529971396557848	1.8513321546827692	0.8264164767450997	0.751269035532995	0.7258883248730964	0.20748827951226576	0.28926052108498623	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		2	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		2	raw	raw_label	200	7.0	1.8199338849640223	104.0	1.0	0.2857142857142857	0.2857142857142857	0.0035592377733965775	-0.009658252056720463	0.28637284697833854	0.3279950761754282	0.8731010548011152	1.616794505153975	1.7314378501703964	0.9337872017727121	0.77	0.765	0.09927163893785954	0.24621785610488353	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		2	conditioned-exclude	conditioned_exclude_label	132	2.0	0.7455178428108284	104.0	28.0	0.0	0.0	0.09309778098070855	0.06703768880811595	0.30452676502237586	0.3293503506471286	0.9246286345954156	1.6918724538302867	1.8058297436345288	0.9368947763730571	0.8636363636363636	0.8636363636363636	0.023390809172077174	0.08267701370819489	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		2	raw	raw_label	142	15.0	3.2081115221477225	31.0	1.0	0.3333333333333333	0.4	-0.0797125826077002	-0.036481163745807385	0.2502500177030445	0.44626149332185844	0.560769910574731	1.6028853865655663	2.151593646581127	0.7449758875764224	0.647887323943662	0.6408450704225352	0.4033844908962697	0.5115786098582954	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		2	conditioned-exclude	conditioned_exclude_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	0.15957639026010076	0.0818668005466554	0.2273317680270161	0.4544119358420511	0.5002768415529346	1.5418433884902498	2.176709672680634	0.708336719334489	0.8064516129032258	0.7956989247311828	0.5670401916740074	0.6311273056848179	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		2	conditioned-cat-only	cat_only_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	0.15957639026010076	0.0818668005466554	0.2273317680270161	0.4544119358420511	0.5002768415529346	1.5418433884902498	2.176709672680634	0.708336719334489	0.8064516129032258	0.7956989247311828	0.5670401916740074	0.6311273056848179	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		2	raw	raw_label	199	8.0	1.4428159561419673	142.0	1.0	0.125	0.25	-0.09045669790783598	-0.04619274642159631	0.2891060986879032	0.32139709468363	0.8995292847077143	1.775232203239051	1.8850841604143924	0.9417257014396678	0.6381909547738693	0.6432160804020101	0.04577896450056829	0.16178387856797707	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		2	conditioned-exclude	conditioned_exclude_label	142	1.0	-0.0	142.0	142.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		2	raw	raw_label	200	14.0	2.949755162174359	51.0	1.0	0.21428571428571427	0.35714285714285715	0.040001115928350775	0.013097307496027404	0.3249663216761084	0.44709145198023287	0.7268453025366185	1.8262716324453503	2.1303302134648336	0.8572716196307646	0.7	0.695	0.277074696286358	0.44438116679345263	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		2	conditioned-exclude	conditioned_exclude_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.1253495816045316	0.08338641647283054	0.2996971732208343	0.4733670442030879	0.6331179512620564	1.7619477785180138	2.259970815699268	0.779632978566956	0.7681159420289855	0.7971014492753623	0.4500757322422645	0.45557289481590757	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		2	conditioned-cat-only	cat_only_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.1253495816045316	0.08338641647283054	0.2996971732208343	0.4733670442030879	0.6331179512620564	1.7619477785180138	2.259970815699268	0.779632978566956	0.7681159420289855	0.7971014492753623	0.4500757322422645	0.45557289481590757	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	2	raw	raw_label	199	22.0	3.6565111720591474	48.0	1.0	0.22727272727272727	0.36363636363636365	-0.012838395141270534	-0.031009851805065835	0.27205598292184335	0.4135629517241537	0.6578345129505327	1.629798699518638	2.0079624245181487	0.8116679274562327	0.6080402010050251	0.6231155778894473	0.22614364395864925	0.4158838871418852	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	2	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		2	raw	raw_label	198	14.0	2.1414296982592194	103.0	1.0	0.14285714285714285	0.5	0.2779006455884152	0.13321215432981928	0.17426061614981772	0.4487422864109169	0.3883311678593309	1.4775494691310198	2.2767808227130164	0.6489642983598083	0.8383838383838383	0.8131313131313131	0.20510570874571477	0.4112137955266494	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		2	conditioned-exclude	conditioned_exclude_label	68	3.0	0.941917968093368	51.0	2.0	0.0	0.3333333333333333	0.2303916744584899	0.1454162831758731	0.2501133043330963	0.3372408275876875	0.7416459807733785	1.4686832314429672	1.7564018653265694	0.8361886083341716	0.9411764705882353	0.9264705882352942	0.08502608071537321	0.08060595917860375	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		2	conditioned-cat-only	cat_only_label	68	3.0	0.941917968093368	51.0	2.0	0.0	0.3333333333333333	0.2303916744584899	0.1454162831758731	0.2501133043330963	0.3372408275876875	0.7416459807733785	1.4686832314429672	1.7564018653265694	0.8361886083341716	0.9411764705882353	0.9264705882352942	0.08502608071537321	0.08060595917860375	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		2	raw	raw_label	200	5.0	1.7933748547876793	90.0	4.0	0.0	0.0	-0.026311953069050497	0.0006869247483088059	0.2644221893082205	0.30403554626851453	0.869708139569612	1.6569038513819712	1.808614768593134	0.9161176167276495	0.54	0.55	0.0819954805965916	0.17294891392416054	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		2	conditioned-exclude	conditioned_exclude_label	184	3.0	1.4416232767703003	90.0	27.0	0.0	0.0	-0.005038269062694548	-0.0034902418588837057	0.2652149189058669	0.27755158699926924	0.9555518012821349	1.65656998685002	1.6922574872910037	0.9789113059277328	0.5489130434782609	0.5489130434782609	0.06589244784937585	0.05278548610287265	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		2	raw	raw_label	198	7.0	1.7446180181763304	122.0	2.0	0.0	0.2857142857142857	0.2325889156113443	0.14219058638974183	0.25079339964350383	0.44770953717368356	0.560169884310978	1.6125608002392708	2.2224740904350226	0.7255701234850532	0.8383838383838383	0.8282828282828283	0.2779557106148545	0.4231613648345219	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		2	conditioned-exclude	conditioned_exclude_label	67	5.0	1.7041692098588086	30.0	1.0	0.4	0.4	0.07091240324400586	0.035389575175456926	0.31599936701614045	0.41815317656504275	0.7557024189363954	1.8953077767344175	2.2142756445247858	0.8559493401017726	0.835820895522388	0.8208955223880597	0.29691746781570805	0.3321306719424657	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		2	conditioned-cat-only	cat_only_label	67	5.0	1.7041692098588086	30.0	1.0	0.4	0.4	0.07091240324400586	0.035389575175456926	0.31599936701614045	0.41815317656504275	0.7557024189363954	1.8953077767344175	2.2142756445247858	0.8559493401017726	0.835820895522388	0.8208955223880597	0.29691746781570805	0.3321306719424657	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		2	raw	raw_label	198	12.0	2.410290575096467	96.0	1.0	0.16666666666666666	0.25	0.15507539234264864	0.045531188714378105	0.22820446674838532	0.47656830864632105	0.4788494379674421	1.5339266037087216	2.2974343187155766	0.6676694046105709	0.8535353535353535	0.8484848484848485	0.34622758164500483	0.5264364278345742	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		2	conditioned-exclude	conditioned_exclude_label	169	7.0	1.910016434686177	93.0	1.0	0.14285714285714285	0.14285714285714285	0.10014600075464748	0.05002328182141104	0.22252023287449274	0.4697889049760126	0.47366004287788493	1.5158550750500361	2.299105691961218	0.6593237885279465	0.9112426035502958	0.9171597633136095	0.41878883184271737	0.5914165140736276	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		2	conditioned-cat-only	cat_only_label	169	7.0	1.910016434686177	93.0	1.0	0.14285714285714285	0.14285714285714285	0.10014600075464748	0.05002328182141104	0.22252023287449274	0.4697889049760126	0.47366004287788493	1.5158550750500361	2.299105691961218	0.6593237885279465	0.9112426035502958	0.9171597633136095	0.41878883184271737	0.5914165140736276	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		2	raw	raw_label	126	15.0	3.0756536995235515	36.0	1.0	0.26666666666666666	0.4	-0.07495528848556385	0.010472726144190035	0.29177345690544376	0.4666676605943454	0.6252275045882603	1.672693419766174	2.1443994458489493	0.7800288435086632	0.5634920634920635	0.5555555555555556	0.31488340824908057	0.41154089603565636	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		2	conditioned-exclude	conditioned_exclude_label	92	4.0	1.9235779097042376	36.0	17.0	0.0	0.0	0.21405231131868835	0.14117098043572343	0.2888924259031523	0.4880665944534064	0.5919119013393809	1.6633030400932705	2.157916932056569	0.7707910417608548	0.782608695652174	0.782608695652174	0.43513357461897084	0.5005374749513493	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		2	conditioned-cat-only	cat_only_label	58	2.0	0.9575534837147482	36.0	22.0	0.0	0.0	0.5308044241043636	0.31037879496830983	0.26413823239174944	0.5607808726473922	0.47101861934908446	1.5748536971246248	2.249515684007572	0.7000856710271879	1.0	1.0	1.0	1.0	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	kneel__pst	kneel	pst	200	200	0	0	2	2	2	kneeled,knelt	kneeled	knelt	0.2008	chi_sq	False	2	2	0	0	2	0	0		2	raw	raw_label	200	2.0	0.9927744539878083	110.0	90.0	0.0	0.0	0.09749882096792628	0.050528438939454204	0.2237046481466354	0.24965027880086876	0.8960720942157303	1.5141761766437893	1.5949617439886097	0.9493495266270178	0.82	0.805	0.005050249987374375	0.0036915009604562227	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	kneel__pst	kneel	pst	200	200	0	0	2	2	2	kneeled,knelt	kneeled	knelt	0.2008	chi_sq	False	2	2	0	0	2	0	0		2	conditioned-exclude	conditioned_exclude_label	200	2.0	0.9927744539878083	110.0	90.0	0.0	0.0	0.09749882096792628	0.050528438939454204	0.2237046481466354	0.24965027880086876	0.8960720942157303	1.5141761766437893	1.5949617439886097	0.9493495266270178	0.82	0.805	0.005050249987374375	0.0036915009604562227	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	kneel__pst	kneel	pst	200	200	0	0	2	2	2	kneeled,knelt	kneeled	knelt	0.2008	chi_sq	False	2	2	0	0	2	0	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	knit__ppt	knit	ppt	200	178	22	0	7	2	2	knit,knitted	knit	knitted	0.0041	fisher_exact	True	7	0	2	0	0	2	0		2	raw	raw_label	200	7.0	1.5863227789388623	110.0	1.0	0.14285714285714285	0.14285714285714285	-0.023672539934854714	0.01288034272795268	0.27751747295086254	0.39728626497679914	0.6985327644464857	1.747683442959195	2.066559391159651	0.8456971768803031	0.76	0.77	0.2146427846114941	0.32550918103863064	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	knit__ppt	knit	ppt	200	178	22	0	7	2	2	knit,knitted	knit	knitted	0.0041	fisher_exact	True	7	0	2	0	0	2	0		2	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	knit__ppt	knit	ppt	200	178	22	0	7	2	2	knit,knitted	knit	knitted	0.0041	fisher_exact	True	7	0	2	0	0	2	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	knit__pst	knit	pst	188	159	29	0	7	4	2	knit,knitted	knit	knitted	0.0	fisher_exact	True	7	1	3	0	1	3	0		2	raw	raw_label	188	7.0	2.2898835660380508	86.0	6.0	0.0	0.0	0.07782678267325015	0.046449606968376196	0.2396533641153522	0.37320268318644517	0.6421533791482035	1.6857334593803985	2.0620768858336778	0.8174930192764722	0.8191489361702128	0.8085106382978723	0.30564701693990765	0.5173224639118982	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	knit__pst	knit	pst	188	159	29	0	7	4	2	knit,knitted	knit	knitted	0.0	fisher_exact	True	7	1	3	0	1	3	0		2	conditioned-exclude	conditioned_exclude_label	18	1.0	-0.0	18.0	18.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	knit__pst	knit	pst	188	159	29	0	7	4	2	knit,knitted	knit	knitted	0.0	fisher_exact	True	7	1	3	0	1	3	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	know__pst	know	pst	197	189	8	0	6	3	2	knew,knowed	knew	knowed	0.002	fisher_exact	True	6	1	2	0	1	2	0		2	raw	raw_label	197	6.0	1.6746332036712905	105.0	2.0	0.0	0.3333333333333333	-0.17166194212742533	-0.09190134107251217	0.380387039170414	0.40245759207032133	0.9451605502423943	1.8069757727620277	1.871374212596805	0.9655876203694103	0.5177664974619289	0.5380710659898477	0.062278185746142245	0.14190056902416032	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	know__pst	know	pst	197	189	8	0	6	3	2	knew,knowed	knew	knowed	0.002	fisher_exact	True	6	1	2	0	1	2	0		2	conditioned-exclude	conditioned_exclude_label	49	1.0	-0.0	49.0	49.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	know__pst	know	pst	197	189	8	0	6	3	2	knew,knowed	knew	knowed	0.002	fisher_exact	True	6	1	2	0	1	2	0		2	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	lay__ppt	lay	ppt	200	157	43	0	15	4	2	laid,lain	laid	lain	0.0	fisher_exact	True	15	1	1	2	1	1	2		2	raw	raw_label	200	15.0	2.791926912298905	73.0	1.0	0.26666666666666666	0.3333333333333333	-0.01257867956275542	-0.04245264635358073	0.30397870456742065	0.44801824866097506	0.6784962565162113	1.9319993418865986	2.3092134029950504	0.8366482454072001	0.65	0.655	0.21473610621837358	0.34645414586122375	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	lay__ppt	lay	ppt	200	157	43	0	15	4	2	laid,lain	laid	lain	0.0	fisher_exact	True	15	1	1	2	1	1	2		2	conditioned-exclude	conditioned_exclude_label	111	4.0	1.431335590566142	70.0	3.0	0.0	0.0	0.27144578675756625	0.15856628261390754	0.256512221851504	0.45632797154202004	0.5621225036560872	1.8344666615267584	2.376222164839755	0.7720097424688693	0.9099099099099099	0.8918918918918919	0.42202886589883015	0.5305299754426364	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	lay__ppt	lay	ppt	200	157	43	0	15	4	2	laid,lain	laid	lain	0.0	fisher_exact	True	15	1	1	2	1	1	2		2	conditioned-cat-only	cat_only_label	91	3.0	0.9158897092726221	70.0	3.0	0.0	0.0	0.3052556737325906	0.17200133456718839	0.25510115491038515	0.4799711961207109	0.5314926332500757	1.8333915168123964	2.380930216266555	0.7700316054148227	0.967032967032967	0.945054945054945	0.3938442273879273	0.6027359297013387	0.0
